Was kommt als nächstes? Dass, im Hinblick auf den Anblick der Häuser in der DDR, bei den Ostdeutschen handwerkliche Fähigkeiten einen geringen Stellenwert hatten? Das genaue Gegenteil ist der Fall: Bei uns ist alles hochtechnisiert, nur noch wenige Berufe verlangen wirkliche handwerkliche Fähigkeiten. Ein Automechaniker aus Syrien braucht wirklich noch handwerkliches Geschick - der tauscht nicht einfach ein Teil gegen ein neues aus, sondern der repariert noch wirklich. Genauso war das damals auch in der DDR. Da wurden Häuser nicht abgerissen und neu gebaut, sondern wirklich renoviert. Haben Sie mal überlegt, dass eine Frau, die dem Einsperren (was in Syrien übrigens nicht sehr verbreitet ist) entkommen ist, für eine Motivation hat, hier was zu leisten? Unsere Ästhetik des Städtebaus besteht aus fabrikmäßig vorgefertigten Teilen, da ist kein Handwerk mit verbunden. Steinmetze arbeiten nur noch am Kölner Dom (fast). 	0 0 2 0 2 0 0 0 2 0
So sehe ich das auch. Zudem wir sollten AUSNAHMSLOS Flüchtlinge aus grichischen Lagern nehmen. Frauen, Familien, Kinder (die auch wirklich noch Kinder sind) vorzugsweise Syrer, Jesuiten und ansonsten ECHTE Flüchtlinge. Keine Wirtschaftsmigranten. Einmalig maximal 3000. nur mehr wenn EU Reg) Und was Erdogan da an die Grenze karren lässt. Nun 200 km (plus Bulgarien also nochmals 300 km?!) kann man ordentlich mit Stacheldraht und später festen Mauern? absichern. Da sollte ein Großteil der 700 Millionen landen. EU Grenze, Frontex, grichische Lager auf Mindeststandarts raufsetzen. Auch gut das für Nordsyrien 100 Millionen Hilfe angeboten wurde. Aber bitte Hilfsorganis geben und nicht Erdogan. Den Erdogan ansonsten mit diversen Urlaubsboykotts Reisewarnung wegen willkürlicher Gefangennahme), Wirtschaftseinschränkungen und weiteren möglichen Kürzungen bedenken. Und das dann einfach mal die nächsten 5 Jahre durchziehen- Zudem Diplomaten einbestellen und gegebenenfalls nach Hause schicken. 	0 0 0 0 0 0 0 0 0 0
"Welche Maßnahme finden Sie denn besser?" Wenn man die Kinder in ihrem Heimatland oder dem selben Kulturkreis in SOS-Kinderdörfer unterbringt. Link: [URL] 	2 2 2 2 2 2 2 2 2 2
„Sog. Schwarzarbeiter“ Also mit Sympathien für „sog. Straftäter“ die Systemfrage zu stellen, finde ich jetzt schon etwas dreist. Immerhin hinterziehen auch ihre „sog. Ausgebeuteten“ ihre Sozialleistungen und privatisieren damit ihre Gewinne. Die Verluste hingegen sollen jetzt wieder vergesellschaftet werden... 	0 0 0 0 0 0 0 0 0 0
Deutschland existiert bei den berliner Oberen schon nicht mehr. Deutsch oder deutsch sein gilt nur noch für die Steuerzahler.  Wie heißt das Buch von Thilo Sarrazin so treffend?  Feindliche Übernahme. Wobei er da nur die eine Seite beschreibt, die andere feindliche Übernahme ist mindestens genau so schlimm.  Auch so, noch etwas, warum sprechen die alle in einer Sprache, welche gar nicht mehr zur EU gehört? Seltsam, alle sprechen Englisch,  aber es gibt kein Englisch sprechendes Land mehr in der EU. Und mit den USA ist man ja schon ziemlich verfeindet.	0 0 0 0 0 0 0 0 0 0
Beim Einsteigen zuerst die Flüchtlinge in die erste Klasse mit Sekt und Kaviar und dann der der das bezahlen muss in die Holzklasse ohne Verpflegung.	2 2 2 2 2 2 2 2 2 2
Wieso sind die Menschen den NGO's egal, solange sie noch in ihren Heimatländern sind - da bräuchten sie ja Hilfe um nicht davonlaufen zu müssen. Die zurückbleibenden, die im Stich gelassen werden, sind den NGO's auch egal, sich aber als "Seenotretter" gerieren und wichtig machen ist da schon sehr scheinheilig!	0 0 0 0 0 0 0 0 0 0
@Sokrates am 28. April 2020 09:09 "Msslmm" nennen die sich selbst auf äh deutsch, hah! Ja bei D i r auf’m Land, mein guter Soki, jibbett (halt) keene, wattwattwatt, häh? + LOHL 	0 2 2 2 2 2 2 2 2 0
Auch die Clankriminalität geht auf die Kappe dieser Parteien. Jahrzehnte lang war es nicht opportun dagegen vorzugehen. Man hat sie gewähren lassen. Aber wir wählen die weiter, als ob die die Lösung wären. Und nicht das Problem. 	0 0 0 0 0 0 0 0 0 0
Zu Israel, den Gegnern Israels und speziell den Palaestinenser erspare ich mir und dem Autor jedes Wort, sonst schreit er wieder "Es reicht!" Aber ich habe da mal eine Frage an die Fachleute. Was bedeutet eigentlich „Antisemitismus“? „Antisemitismus“ setzt „Semitismus“ voraus. Ueber „Semitismus“ weiss das Lexikon nichts. Gibt es ihn (den Semitismus) also gar nicht? Logischerweise gaebe es dann auch keinen „Antisemitismus“. Aber es gibt zwei aehnlich klingende Begriffe: „Semitist“ und „Semitistik“. Ersterer ist ein Erforscher der alt- und neusemitischen Sprachen und Literatur. Der zweite Begriff bezeichnet die Wissenschaft. Eigentlich koennte der Fall fuer mich mit dieser Feststellung erledigt sein aber ich moechte wissen, was Semitismus ist. Hat jemand Vorschlaege zur Diskussion ? 	0 0 0 0 0 0 0 0 0 0
Und das wird das Ende der EU werden. GB war nur der Anfang vom Ende. Mich lassen die Prophezeiungen der EU-Hasser relativ kalt. 	0 0 0 0 0 0 0 0 0 0
War nach dem gestrigen Bericht doch ziemlich eindeutig ...	2 2 2 2 2 2 2 2 2 0
Weil es für die NGOs ein gutes Geschäft ist...	0 0 0 0 0 0 0 0 0 0
Pfui Nazi-Literatur Eklige Sache, da wohl die Wahrheit, oder? 	0 2 2 0 2 0 2 2 2 0
Wer das wunderschöne Land noch nie besucht hat und wahrscheinlich nicht mal auf dem Globus lokalisieren kann, sollte sich etwas zurücknehmen. Meine Familie (2+2 + Hund) besuchten Birma 2019 von Kalkutta aus für 3 Wochen und wir alle waren fasziniert und begeistert, ganz besonders von der natürlichen Herzlichkeit der Menschen. Ein solches Urteil können wir über unsere Heimat in Indien leider nur sehr eingeschränkt abgeben.	0 0 0 2 0 0 1 0 2 2
"Der türkische Präsident Recep Tayyip Erdogan hat eine 828 Kilometer lange, drei Meter hohe Mauer entlang der syrischen Grenze gebaut und mit Stacheldraht befestigt. Rettung ist hier nicht mehr zu erwarten."  Andere Länder zeigen uns immer das man Grenzen doch schützen kann.  Mir schleierhaft das man ewig mit syrischen Rebellen und dem IS zusammenleben kann, man nun vor ASSAD aber flieht	0 0 0 0 0 0 0 0 0 0
Mein Vater hat gearbeitet, meine Mutter sich um Haushalt und Kinder gekümmert. Nur heute sieht es anders aus. Wenn Menschen Vollzeit arbeiten gehen und dennoch ihre Familie nicht ernähren können stimmt etwas nicht. Aber genau das haben die Grünen und die SPD ja gewollt. Billigste Kräfte für die Wirtschaft. Und die Kindererziehung übernimmt die Kita, gleich mit der "richtigen" Ansicht.	0 0 0 0 0 0 0 0 0 0
Ich vermute mal sehr stark, daß es wieder einmal „Neo-Nazis“ der LV-Schutzämter waren ! Seit den 1990 iger Jahren setzen die LV-Schutzämter bezahlte Provokateure ein, die perspektivlose junge Männer um sich scharten und diese mit NS Devotionalien ausstatten, bis sie kurz vor einer Landtagswahl mit viel Theaterdonner als eine „Neo-Nazi“ Terrorgruppe ausgehoben werden. Zum Beispiel waren in den 1990 iger Jahren Michael Kühnen, Ewald Althans und Christian Worch stets in den Medien präsente Vorzeige- Nazis und alle waren sie Mitarbeiter der LV-Schutzämter. Ich habe das alles so satt, denn seit nunmehr fast 30 Jahren wird dieses Spiel gespielt und es hört nicht auf. Ich bin mal neugierig, was in einer Woche über diese angeblichen „Nazi Terroristen“ bekannt wird. Wie war das noch mit der „Revolution Chemnitz“ , die mit LUFTGEWEHREN ausgestattet einen gewaltsamen Umsturz herbeiführen wollten ? Oder mit dem Bundeswehr Leutnant, der angeblich mit einer Pistole ein politisches Attentat durchführen wollte und zu dem Behufe eine alte Pistole auf EINER FLUGHAFEN TOILETTE versteckt hatte ? 	0 0 0 0 0 0 0 0 0 0
"Ich finde den Hinweis genau richtig. Solange eine abstrakte Allgemeinheit wo die Rentner flaschensammeln dürfen die Zeche zahlen dürfen ist für Leute wie Sie alles in Ordnung." Und auch wenn wir keinen einzigen Flüchtling in Deutschland hätten, bekäme nicht ein Rentner oder Hartz IV Empfänger auch nur einen einzigen Euro mehr aufs Konto überwiesen. Damit das passiert, müssten die Wähler links wählen. Davon sind wir aber weit entfernt. Im Gegenteil man wählt Parteien, die die ohnehin schon niedrigen Sozialleistungen weiter abbauen wollen. 	0 0 0 0 0 0 0 0 2 0
... linksradikalen Aktivisten und Schleppern funktioniert. Der politische Wille zur Strafverfolgung von illegaler Einreise und der Beihilfe zu dieser Straftat existiert nicht. 	0 0 0 0 0 0 0 0 0 0
Vermummt wie die Antifa… Wer da wohl was zu verbergen hat? Warum mißtraue ich dem System mittlerweile genauso wie weiland in der dDR? 	0 0 0 0 0 0 0 0 0 0
Ich glaube da verwechseln sie was. Nicht ich gebe den Baufirmen einen Preis vor, den zu erreichen nur unter Einsatz von Schwarzarbeitern möglich ist, sondern die Baufirmen machen mir ein Angebot das ich mir entweder leisten und annehmen kann, oder eben nicht... 	2 2 0 2 2 2 2 2 2 2
Dieser Haldenwang ist ein willfähriger Büttel und schon von Anfang an subjekt gewesen. Die richtige Wahl für den rot/grünen Müll. 	0 0 0 0 0 0 0 0 0 0
"Unternehmen, die Migranten beschäftigen wollen, könnten sich an dem Modell finanziell beteiligen." Unternehmen kämpfen derzeit, je nach Branche und individueller Lage, mit dem wirtschaftlichen Überleben, Personalabbau, Kurzarbeit, Einstellungsstopp. Nicht ganz nachvollziehbar, wie sie aus dieser Situation heraus nun genau in die Gegenrichtung gehen und sogar zusätzliche finanzielle Lasten auf sich nehmen sollten, um Arbeitnehmer aus dem Ausland zu gewinnen, wenn schon die Lage auf dem heimischen Arbeitsmarkt prekär ist. Offen bleibt auch, warum diejenigen, welche die im Ansatz erwähnten Auswahlkriterien nicht erfüllen, sich nicht weiterhin an die Schlepper wenden sollten. 	0 0 0 0 0 0 2 0 0 0
@ 18. Januar 2020 um 16:07 von fathaland slim 15:56, zöpfchen .... und solche, die Probleme mit unserem aus deren Sicht unmoralischen Wertesystem haben. Und deren Integration sehr häufig scheitert.<< Ja, Sie teilen Menschen gern in Gruppen ein. Das ist bekannt. ..Wobei bei Ihnen die Religionszugehörigkeit eine alles bestimmende Rolle spielt. ..Das hat schon obszessive Züge, vor allem wenn man berücksichtigt, wie wenig Sie über den Islam, über den Sie ja eine solch starke Meinung haben, wissen. Nun die praktische Anschauung aus vielen Dutzenden Auslandsreisen schlägt die theoretischen Überlegungen, die sagen wir, in einem Berliner bluesclub angestellt werden. Und da sagt meine Erfahrung, dass sich die ganze Welt in den letzten 30 Jahren aus teilweise drückender Armut befreit hat. Außer der muslimischen Welt ( von wenigen Ausnahmen abgesehen) . Und abgesehen von religiös-kulturellen konnte ich keine anderen Gründe für dieses scheitern erkennen. 	0 0 0 0 0 0 0 0 0 0
Was soll man dazu sagen? Bananenrepublik halt. Wie gehabt. 	0 0 0 0 0 0 0 0 0 0
Sollte auch nur einem der regierenden Politiker von CDU/CSU oder SPD einfallen, in das Horn des Herrn Röttgen zu blasen, so wird sich die AFD innerhalb von wenigen Tagen über eine weitere Beliebtheit bei Umfragen und zukünftigen Wahlen erfreuen. Kein normaler Mensch mit Verstand kann mehr nachvollziehen, wieso sich noch immer hierzulande Politiker der Türkei anbiedern und diese unterstützen bzw. Verständnis für das Handeln dieses möchtegern Sultans zeigen. Auch die gefühlsduselige Ode an die sogenannte Genfer Flüchtlingskonvention können die meisten Menschen nicht mehr hören, weil sie damit vor Augen haben, daß eventuell hunderttausende sogenannte "Flüchtlinge" über die Türkei nach Griechenland oder Bulgarien illegal in die EU eindringen und Deutschland wieder die Mehrzahl davon aufnimmt, weil wir immer mustergültiger sein wollen, als alle anderen Staaten. Liebe AFD´ler, wartet ab und freut euch auf die kommenden Wochen, denn sie werden euch die Wähler nur so in die Arme treiben 	0 0 0 0 0 0 0 0 0 0
>>Welchem Faktencheck, dem mit den steuerzahlenden, integrierten Fachleuten schon aus dem ersten Multikulti?<< Ja, genau dem. Herausgegeben vom Bundesministerium des Inneren unter Horst "Multikulti" Seehofer. 	0 0 0 0 0 0 0 0 0 0
Ja genauso ist es! Aber wir haben ein Grundgesetz an das sich jeder OB und auch einer aus pleite Berlin zu richten hat. Kinder oder Jugendliche ohne Asylanspruch sind nach Schengen genauso zu behandeln als wären sie Erwachsene. Das Überleben in EU Ländern wie Griechenland wird gesicherten und alles andere schadet unserer Gesellschaft , ihrem Fortbestand und unseren kommenden Generationen.	0 0 0 0 0 0 0 0 0 0
Es gibt ja im Moment genug Faulenzer im Homeoffice oder Arbeitslose Politologen. Auch Jutta Dittfurth hätte Zeit ein bisschen Spargel zu stechen.. 	0 0 0 0 0 0 0 0 0 0
„und revolutionierte so die Filmindustrie in den 1920er- und 30er-Jahren, als Hollywood noch tief von Rassismus geprägt war und es asiatische Persönlichkeiten so gut wie nie in größere Rollen schafften.“ Worin bestand denn die Revolutionierung? Dass es Asiaten nicht in grössere Rollen schafften haut auch nicht ganz hin. Immerhin war Sessue Hayakawa (ok, er war ein Mann und Japaner) ein Superstar im Kino vor 1920 und neben John Barrymore, Douglas Fairbanks und Charlie Chaplin der bestbezahlte Schauspieler im amerikanischen Kino der damaligen Zeit und ein romantisches Idol für Millionen Amerikanerinnen Die meisten kennen ihn als japanischen Kommandanten aus die Brücke am Quai.	0 2 0 0 0 0 0 0 0 2
Bündnisfall? Gegen ein anderes NATO-Mitglied? Sollen dann die Türken auf sich selbst schießen? 	0 0 0 0 0 0 0 0 0 0
oder auch neutrale Journalisten, die nur die Fakten berichten und es dem Leser/Zuschauer überlassen sich seine eigene Meinung zu bilden, werden Sie vor allem dann finden, wenn Sie sich in ausländischen Medien informieren. Basler Zeitung, Züricher Zeitung oder BBC kann man da nur empfehlen.	0 0 0 0 0 0 0 0 0 0
„Ich glaube, Gott ist gut, Gott will das. “ Gott ist zwar gut aber Gott will das nicht! Gott sagt in der Bibel im AT: „Die Völker sollen sich nicht mischen“. Die pädophilen Grünen Heuchler handeln nicht im Auftrag Gottes, sie handeln im Auftrag des Antichristen. 	0 0 0 0 0 0 0 0 0 0
Ja und? Ist "Gast" kein Mann? 	2 2 2 2 2 2 2 2 2 2
geht es nicht um die Zuwanderung der letzten Jahre. Die sind weder qualifiziert, noch motiviert. Also sollte auch nicht suggeriert werden, dass Migranten aus Europa mit denen aus Nahost gleichgestellt werden können. Clans haben schließlich auch Fachkräfte, die sich mit dem Sozialstaat auskennen.	0 0 0 0 0 0 0 0 0 0
Lieber einmal zu viel als einmal zu wenig. Und außerdem, wem es hier nicht gefällt, der kann jederzeit wieder in seine Heimat zurück.  Sogar ich reise ab und zu in meine Heimatregion zurück, auch wenn es mir dort gar nicht gefälllt.	2 2 2 2 0 0 2 0 2 2
Nehmen wir mal den theoretischen Fall an, eine feindliche Nation will Deutschland überennen. An der Grenze stehen dann die Truppen, rufen fröhlich Asyl und werden herein gewunken, weil ja jeder einen Asylantrag stellen darf? Klaro vollkommen an den Haaren herbeigezogen, es geht nur um die Relativierung dieses universellen Grundrechts. Niemand hat das REcht auf einen illegalen Grenzübertritt, auch das Asylrecht gibt das nicht her. 	2 0 0 0 0 2 0 0 2 0
Haben wir nicht genug Elend bei uns ?????? Die Alten , Äleren , diejenigen die nicht mal Vorräte für ein paar Tage kaufen können falls sie in Quarantäne kommen sollten !!! Für solch Völker die sich niemals vertragen werden ist Geld da. Ich bin über 60 J. Und kann mich nicht erinnern das dort je Ruhe herrschte. Also Grenzen dicht und dann erst einmal um das eigene Volk kümmern welches Jahrzehntelang eingezahlt hat !	0 0 0 0 0 0 0 0 0 0
Trotz einer Mitgliedschaft in der EU, die ja eigentlich im Ursprung eine Handelsunion und keine Werteunion darstellte ( wie können so viele verschiedene, Souveräne verschiedene kulturelle Nationen eine Kollektive Wertegemeinschaft darstellen???), sollte doch ein souveräner Staat selbst entscheiden dürfen wen er in sein Land lässt. Das hat nichts mit einer Handelsunion zu tun. Wenn das Handeln der 3. souveränen Nationen den restlichen Nationen in Europa nicht gefällt sollten diese darüber nachdenken ob eine Werteunion nicht ein Fehlkonstrukt darstellt.  Ggf. Bilden diese 3 Staaten unter Umständen auch eine eigene Europäische Union, ggf. Mit Italien das ja schon nach Italexit ruft. Wenn dann noch Russland mitmischt wird’s lustig in Europa. Also lieber mal „back to Basic“ und die EU wieder aufs wesentliche begrenzen. 	0 0 0 0 0 0 0 0 0 0
MOHLER MEINT NICHT DAS WERTGESCHÄTZTE VERHÄLTNIS ZU SEINEM CHEF ERNST JÜNGER ! 	0 0 0 0 0 0 0 2 0 0
In dieser besonderen Lage, sollte die Bundesregierung in ihrem Verhalten gestützt werden. Die EU hat gewaltige innenpolitische Probleme mit Rechtsradikalismus. wie ja auch heute hier diskutiert wurde. Mit einer weiteren Aufnahme von Flüchtlingen könnte dem Rechtsradikalismus weiter Auftrieb gegeben werden, was unbedingt zu vermeiden ist. Man sollte aber auch nicht mehr Menschen aufnehmen, als man innenpolitisch verkraften kann. Von daher ist es richtig zur Stabilität und Sicherheit der EU, die Außengrenzen der EU zu schützen. Dem steht das internationale Recht aber auch nicht die Botschaft des Neuen Testament entgegen. Zudem muss der Türkei konsequent deutlich gemacht werden, dass die EU nicht einknickt, wenn es der Türkei beliebt. Es wäre nur richtig, wenn die Türkei diese Menschen wieder zurücknehmen würde. 	0 0 0 0 0 0 0 0 0 0
